Title,Code,Author,Score
주토피아,130850,answ****,0
검사외전,130903,miri****,0
엑스맨: 아포칼립스,119430,jimm****,10
검사외전,130903,ejel****,7
셜록: 유령신부,143245,yoop****,0
검사외전,130903,chry****,6
검사외전,130903,ssro****,0
유스,139438,vjaj****,6
아내가 결혼했다,45416,park****,2
긴급조치 19호,34210,high****,0
번개맨,139699,eunj****,0
고르곤,37079,k2ze****,4
좋아해줘,136893,silv****,0
검사외전,130903,shyo****,8
자유의 언덕,123053,taes****,4
드레스메이커,114237,paca****,10
오빠생각,136686,duks****,8
검사외전,130903,june****,0
수어사이드 스쿼드,126032,desi****,0
번개맨,139699,moab****,0
"로봇, 소리",136821,sola****,0
한나 몬타나: 더 무비,52755,link****,6
켄 파크,38346,june****,0
위험한 상견례 2,103381,taes****,8
오빠생각,136686,arom****,0
극장판 아이엠스타 : 꿈의 오디션!,134135,rain****,10
히말라야,100647,kyh9****,0
캐롤,101962,fnzl****,7
검사외전,130903,paca****,10
헤이트풀8,124238,mida****,7
레버넌트: 죽음에서 돌아온 자,124212,figh****,0
검사외전,130903,zooz****,0
꾸뻬씨의 행복여행,101953,suns****,0
개를 훔치는 완벽한 방법,112040,soyu****,0
캐롤,101962,scal****,0
검사외전,130903,wlsr****,0
데드풀,75426,desi****,0
하녀,71920,mart****,0
더 랍스터,120793,kt_s****,0
주토피아,130850,a851****,0
주토피아,130850,choi****,8
브이 포 벤데타,43208,tlgn****,10
버드맨,107306,leri****,0
검사외전,130903,info****,0
주토피아,130850,joun****,0
그녀,101950,roma****,0
주토피아,130850,jihu****,8
노인과 바다,29648,hsb0****,0
검사외전,130903,jjsm****,8
"로봇, 소리",136821,duks****,7
검사외전,130903,scar****,0
검사외전,130903,zxc1****,6
순정,139674,beet****,7
캐롤,101962,vjaj****,9
더 랍스터,120793,supe****,8
쿵푸팬더3,97692,paca****,0
아델라인 : 멈춰진 시간,118954,viol****,0
그날의 분위기,62285,samw****,6
검사외전,130903,zotm****,0
가디언즈 오브 갤럭시 VOL. 2,127398,ges5****,0
검사외전,130903,jour****,0
동사서독 리덕스,49085,army****,7
공사중,133180,lion****,5
이니시에이션 러브,137349,aq27****,9
컨트롤러,74303,jinl****,0
열정같은소리하고있네,128258,alma****,7
순정만화,45889,cey1****,7
에이리언: 커버넌트,99715,ges5****,0
쿵푸팬더3,97692,koh1****,6
초콜릿,31456,cube****,0
캐롤,101962,hear****,0
주토피아,130850,acts****,8
미쓰 와이프,129406,euqy****,0
아마데우스,10114,chop****,10
검사외전,130903,myth****,5
캐롤,101962,auna****,0
하트 오브 더 씨,114225,sile****,6
나를 찾아줘,116234,kmge****,0
주토피아,130850,huiw****,0
러브레터,19031,moie****,0
그렇게 아버지가 된다,103719,trav****,0
쿵푸팬더3,97692,yaya****,0
쿵푸팬더3,97692,ttan****,8
몽타주,96911,zlxl****,0
세 얼간이,73372,jeon****,0
굿 다이노,109910,ramn****,7
새벽의 황당한 저주,39469,vene****,0
캐롤,101962,ador****,7
내부자들: 디 오리지널,147001,ttan****,10
검사외전,130903,s446****,8
피아니스트,35187,zang****,0
팅커 테일러 솔저 스파이,80219,veri****,0
캐롤,101962,chou****,10
검사외전,130903,baed****,3
차이나타운,124041,sm10****,0
짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격,137281,jehe****,10
빅쇼트,136842,jsso****,10
주토피아,130850,mint****,0
세기의 매치,102806,find****,9
레미제라블,89755,seog****,7
흉기의 사쿠라 - 불길한 벚꽃,37997,kara****,6
검사외전,130903,youj****,9
검사외전,130903,jsar****,6
쿵푸팬더3,97692,with****,0
히말라야,100647,phs-****,0
검사외전,130903,eyb7****,5
암살,121048,ging****,0
아워 칠드런,126177,dari****,0
"로봇, 소리",136821,lake****,0
이웃집에 신이 산다,142242,peti****,8
검사외전,130903,dlaw****,0
캐롤,101962,maju****,0
나는 결백하다,12790,stho****,0
사도,121922,ging****,0
더 랍스터,120793,twin****,6
좀비2 : 인도,116370,litt****,1
별에 소원을,37445,kara****,2
노보,12507,bund****,0
그날의 분위기,62285,ging****,0
스파이 브릿지,129333,jaeh****,6
캐롤,101962,dann****,0
사랑도 통역이 되나요?,37489,kino****,9
"마진 콜: 24시간, 조작된 진실",82556,sams****,0
위플래쉬,119632,9204****,0
내부자들,121788,jaeh****,6
검사외전,130903,sook****,0
트리플 엑스 리턴즈,102278,itae****,0
파리의 자살가게,95765,olww****,1
구스범스,127866,ging****,0
그날의 분위기,62285,tsou****,1
아무도 지켜주지 않아,52221,sfhk****,0
인 더 섀도우 오브 우먼,142530,sata****,0
라이프 오브 파이,87309,dudt****,0
고스트버스터즈,134873,ges5****,0
인터스텔라,45290,doob****,0
귀를 기울이면,24008,ki92****,0
스타워즈: 깨어난 포스,100072,2lak****,0
주토피아,130850,ayj2****,9
인턴,118917,arie****,0
쿵푸팬더3,97692,honm****,0
배트맨 비긴즈,37439,best****,0
쿵푸팬더3,97692,mmme****,0
히말라야,100647,wbch****,0
검사외전,130903,wldu****,10
아메리칸 울트라,117802,trig****,7
검사외전,130903,rhdw****,0
맨 프롬 UNCLE,90591,seas****,0
검사외전,130903,rjwp****,0
맨 인 블랙,18153,bigw****,8
헌츠맨: 윈터스 워,94195,sams****,0
드레스메이커,114237,cys3****,6
리썰 웨폰,10026,bigw****,7
라이프 오브 파이,87309,dudt****,0
미인어,127383,drea****,0
나이트 크롤러,117786,yrsu****,8
극장판 아이엠스타 : 꿈의 오디션!,134135,kimm****,10
매직 인 더 문라이트,109104,2pig****,0
쿵푸팬더3,97692,asas****,0
검사외전,130903,asas****,0
캐롤,101962,asas****,0
빅쇼트,136842,blog****,0
최후의 Z,102805,bada****,8
극장판 아이엠스타 : 꿈의 오디션!,134135,hyun****,0
셜록: 유령신부,143245,h2av****,0
귀향,135843,hong****,0
세상의 중심에서 사랑을 외치다,38699,lion****,0
어린왕자,114265,ccuc****,9
캐롤,101962,cjmp****,0
검사외전,130903,kjh8****,0
검사외전,130903,qufq****,0
검사외전,130903,gkst****,4
다이빙벨,130373,sizr****,1
검사외전,130903,happ****,7
은밀한 가족,113403,bund****,0
검사외전,130903,bawi****,0
그날의 분위기,62285,cait****,6
검사외전,130903,supe****,5
배트맨 대 슈퍼맨: 저스티스의 시작,109960,plan****,0
세 얼간이,73372,luna****,0
베케이션,130959,shys****,8
내셔널 시큐리티,36626,itae****,5
쿵푸팬더3,97692,gus8****,0
은밀하게 위대하게,92575,hann****,0
조선명탐정 : 사라진 놉의 딸,123596,roma****,0
비포 미드나잇,102309,2pig****,0
검사외전,130903,oees****,8
시카리오: 암살자의 도시,125466,jine****,6
레버넌트: 죽음에서 돌아온 자,124212,hays****,0
테이큰,47152,dpgn****,0
레버넌트: 죽음에서 돌아온 자,124212,kt_s****,0
검사외전,130903,dltm****,7
나오미 앤 엘리스 노 키스 리스트,143367,foll****,0
더 폰,134982,kspo****,6
원라인,142699,park****,10
자객 섭은낭,107352,cmaj****,0
오빠생각,136686,dltm****,7
헝거,49065,the3****,0
검사외전,130903,king****,0
러브레터,19031,limn****,0
브루클린의 멋진 주말,118310,itoo****,8
검사외전,130903,pama****,0
검사외전,130903,wndl****,0
귀향,135843,fpdl****,0
비포 선셋,39043,2pig****,0
라스트 위치 헌터,128392,jihy****,0
대호,127496,aspa****,0
잃어버린 도시,107449,cont****,0
나쁜놈은 죽는다,134877,pana****,0
국제시장,102875,mecr****,9
쿵푸팬더3,97692,seog****,0
레고 무비,99094,brmg****,0
앱솔루틀리 애니씽,92061,yoru****,8
케빈에 대하여,86843,ezib****,0
캐롤,101962,chan****,0
더 랍스터,120793,rapi****,0
검사외전,130903,puri****,0
버니,82258,bell****,0
검사외전,130903,cjsw****,0
더 다크니스,125404,xman****,0
원피스 극장판 제트,98403,kjhd****,0
검사외전,130903,luck****,0
캐롤,101962,yrki****,0
신정무문 2 - 뇌전영웅,12904,kjho****,5
배트맨 대 슈퍼맨: 저스티스의 시작,109960,acto****,0
어린왕자,114265,cycy****,0
헌츠맨: 윈터스 워,94195,xman****,0
버스 657,131579,jjun****,0
검사외전,130903,bund****,0
미션스쿨,134878,mini****,1
앨빈과 슈퍼밴드: 악동 어드벤처,113301,jeec****,0
뷰티 인사이드,129050,dk18****,0
캐롤,101962,dccm****,0
검사외전,130903,bkjh****,0
그녀는 햇빛 아래서 그 많은 시간을 보냈다,66765,jomk****,0
검사외전,130903,9697****,0
나우 이즈 굿,86197,sopi****,8
트랜스포터: 리퓰드,130978,frec****,6
월플라워,83213,brmg****,0
아오하라이드,134839,0107****,6
쿵푸팬더3,97692,ii15****,0
좋아해줘,136893,pcwp****,0
대호,127496,roma****,0
캐롤,101962,mose****,10
레버넌트: 죽음에서 돌아온 자,124212,puri****,0
아저씨,71509,akdr****,0
낫 마이 데이,121081,link****,6
히말라야,100647,sopi****,8
레버넌트: 죽음에서 돌아온 자,124212,zuxy****,0
어바웃 타임,92075,dmdz****,0
렌트,56065,gabb****,0
스티브 잡스,130757,ohys****,7
동주,134899,2015****,0
셜록: 유령신부,143245,subi****,0
황해,69986,kims****,0
검사외전,130903,beha****,0
"로봇, 소리",136821,2015****,0
조선마술사,130786,2015****,0
순응자,20329,iboy****,0
검사외전,130903,jjek****,6
비포 선라이즈,17773,2pig****,0
드레스메이커,114237,emil****,7
쿵푸팬더3,97692,ryde****,0
사랑후애,130756,guhs****,0
검사외전,130903,gozl****,0
러스트 앤 본,94300,hong****,0
"가재, 가래 그리고 삼각김밥",47259,ofia****,6
검사외전,130903,hyjh****,0
특별시민,146485,kyt8****,10
연애의 목적,39863,gree****,7
데드풀,75426,ajin****,0
캐롤,101962,kkim****,0
쿵푸팬더3,97692,yeri****,9
장수상회,120125,goal****,0
히말라야,100647,aspa****,0
뷰티 인사이드,129050,jeje****,0
더 바디,99488,papq****,8
쿵푸팬더3,97692,neag****,0
빅 히어로,109911,assa****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,jhmi****,0
히말라야,100647,iiss****,0
쿵푸팬더3,97692,duks****,8
검사외전,130903,yeri****,0
레미제라블,89755,amou****,0
검사외전,130903,mymi****,5
좋아해줘,136893,june****,6
검사외전,130903,jeil****,0
열정같은소리하고있네,128258,spah****,0
셜록: 유령신부,143245,aust****,0
오빠생각,136686,kimy****,10
문라이즈 킹덤,90537,pyoh****,0
웨스턴 리벤지,110653,tzan****,0
멜리스,132605,krm0****,0
붉은 가족,99774,roma****,0
유스,139438,ralp****,0
제독: 미힐 드 로이테르,138030,xman****,0
굿 다이노,109910,stor****,0
검사외전,130903,bird****,7
캐롤,101962,dong****,0
제5침공,125444,pdr1****,0
검사외전,130903,zzan****,0
인턴,118917,yhy0****,0
검사외전,130903,gofl****,7
캐롤,101962,kt_s****,0
쿵푸팬더3,97692,nhk0****,7
검사외전,130903,ralp****,0
캐롤,101962,aa93****,0
드레스메이커,114237,ashl****,7
오빠생각,136686,hkm1****,8
앱솔루틀리 애니씽,92061,noel****,5
검사외전,130903,nhk0****,6
아메리칸 드림 인 차이나,110000,hyej****,0
내부자들: 디 오리지널,147001,3518****,0
빅 아이즈,81464,owoo****,8
커터,141490,kkci****,0
검사외전,130903,egg7****,0
타짜,57723,choa****,0
겜블러,120728,free****,8
파더 앤 도터,123275,edgu****,6
내부자들,121788,such****,0
조선마술사,130786,roma****,0
오페라의 유령,39369,jjjj****,10
검사외전,130903,park****,0
좋아해줘,136893,minj****,6
집결호,63918,link****,0
바닷마을 다이어리,132610,edgu****,7
레버넌트: 죽음에서 돌아온 자,124212,ljmn****,7
노인을 위한 나라는 없다,66751,doju****,0
매드맥스: 분노의 도로,77768,r4ra****,0
검사외전,130903,choc****,0
우리 선희,105389,35ra****,0
히말라야,100647,love****,0
드레스메이커,114237,c106****,6
대니쉬 걸,51787,mani****,0
극장판 아이엠스타 : 꿈의 오디션!,134135,arie****,10
검사외전,130903,newe****,9
스타워즈: 깨어난 포스,100072,lego****,0
검사외전,130903,asll****,0
에이 아이,31268,anbs****,0
순수의 시대,112041,swsa****,5
뷰티 인사이드,129050,kach****,0
시월애,30306,yell****,0
스쿨 오브 락,37486,madm****,0
미안해 사랑해 고마워,124240,dbgu****,0
검사외전,130903,jdso****,0
블랙매스,102935,nksu****,0
죽은 자의 제국,143339,gunz****,6
검사외전,130903,dbgu****,0
검사외전,130903,swsa****,6
얼어붙은 문명,140242,link****,5
아마데우스,10114,samj****,0
워 호스,79315,hong****,0
33,113352,spee****,0
검사외전,130903,sese****,6
이스케이프,95327,shin****,4
쿵푸팬더3,97692,jjic****,0
베테랑,115977,lhs1****,8
오직 그대만,82219,lhs1****,8
연평해전,102272,lhs1****,10
쿵푸팬더3,97692,swsa****,5
타이밍,130341,qkrw****,0
런치박스,111527,lhs1****,8
"모모세, 여기를 봐",130905,lhs1****,6
아메리칸 셰프,109920,lhs1****,10
샌 안드레아스,90596,lhs1****,8
오토나리: 사랑의 전주곡,71957,lhs1****,6
심야식당,132665,lhs1****,8
천군,38888,qkrw****,7
미인도,49525,pnuk****,8
검사외전,130903,jhkr****,8
샌 안드레아스,90596,blog****,0
매드맥스: 분노의 도로,77768,lhs1****,10
버니드롭,86818,lhs1****,8
4월 이야기,27404,lhs1****,8
나를 잊지 말아요,107374,swsa****,6
라이크 크레이지,81240,lhs1****,6
내부자들: 디 오리지널,147001,aspa****,0
핫 로드,127900,lhs1****,6
캐롤,101962,l_ap****,0
검사외전,130903,shyj****,0
굿 다이노,109910,city****,0
플랜 B,54360,lhs1****,6
미래를 걷는 소녀,47638,lhs1****,8
엘리제궁의 요리사,99148,lhs1****,8
어벤져스: 에이지 오브 울트론,98438,lhs1****,8
그렇게 아버지가 된다,103719,ssoo****,0
분노의 질주: 더 세븐,109905,lhs1****,10
미드나잇 인 파리,74610,fila****,0
오늘의 연애,74027,lhs1****,4
데드풀,75426,reno****,0
위플래쉬,119632,lhs1****,6
그날의 분위기,62285,good****,0
스물,123277,lhs1****,8
사랑한다고 말해 : 키스하고 싶어질 땐,126950,lhs1****,6
상의원,117774,lhs1****,6
박물관이 살아있다 : 비밀의 무덤,118958,lhs1****,8
존 윅,123300,masi****,0
검사외전,130903,altj****,1
검사외전,130903,yhe1****,7
검사외전,130903,alic****,0
연애의 온도,96959,deve****,0
극적인 하룻밤,115520,swsa****,3
오빠생각,136686,malm****,0
그녀,101950,2pig****,0
캐롤,101962,du08****,9
검사외전,130903,altj****,1
굿 다이노,109910,jazz****,0
검사외전,130903,jaki****,2
위험한 패밀리,95808,j203****,0
데드풀,75426,scda****,0
스미스씨 워싱톤 가다,10060,gold****,9
마다가스카의 펭귄,114276,lhs1****,10
남극의 쉐프,72524,lhs1****,8
붕대 클럽,68552,lhs1****,8
기술자들,117790,lhs1****,6
마담 프루스트의 비밀정원,113170,lhs1****,8
국제시장,102875,good****,0
빅 히어로,109911,lhs1****,10
왓 이프,97711,lhs1****,6
나를 잊지 말아요,107374,jib5****,5
컬러풀 웨딩즈,125426,lhs1****,8
어떤 만남,127036,lhs1****,6
리스본행 야간열차,103178,lhs1****,8
조선명탐정 : 사라진 놉의 딸,123596,lhs1****,8
소공녀,19077,burn****,8
강남 1970,103760,lhs1****,6
쿵푸팬더3,97692,ken4****,9
노벰버 맨,101972,lhs1****,6
"로봇, 소리",136821,doon****,6
말레피센트,92003,lhs1****,10
베리 굿 걸,95557,lhs1****,6
그날의 분위기,62285,swsa****,5
겨울왕국,100931,lhs1****,10
아메리칸 스나이퍼,109984,lhs1****,10
귀향,135843,skin****,0
동경가족,99769,lhs1****,8
국제시장,102875,lhs1****,10
브릭 맨션: 통제불능 범죄구역,115503,lhs1****,6
테이큰 3,109982,lhs1****,6
개인교수: 심화학습,145381,skin****,0
두근두근 내 인생,116532,lhs1****,6
다이버전트,110652,lhs1****,8
시절인연,102028,lhs1****,8
검사외전,130903,merr****,0
"러브, 로지",107370,lhs1****,10
쿵푸팬더3,97692,jjos****,0
아더 우먼,103765,lhs1****,8
검사외전,130903,mint****,0
인터스텔라,45290,lhs1****,8
로마에서 생긴 일,71070,lhs1****,6
도희야,115366,baru****,0
굿 다이노,109910,aust****,0
그날의 분위기,62285,leem****,3
앨빈과 슈퍼밴드: 악동 어드벤처,113301,fore****,0
토리노의 말,83112,prop****,0
나의 소녀시대,142691,lila****,8
슬로우 비디오,113342,lhs1****,8
나를 찾아줘,116234,lhs1****,6
나나,43906,shko****,0
나의 사랑 나의 신부,113312,lhs1****,8
깨끗하고 연약한,100075,lhs1****,4
마운틴맨,142697,romi****,0
서약,84414,lhs1****,8
쿵푸팬더3,97692,psji****,0
양지의 그녀,100076,lhs1****,8
검사외전,130903,mojy****,0
익스펜더블 3,98485,lhs1****,6
인투 더 스톰,100990,lhs1****,8
비긴 어게인,96379,lhs1****,10
좋아해줘,136893,1026****,0
"안녕,헤이즐",118370,lhs1****,8
좋아해줘,136893,nkho****,0
익스펜더블,51943,lhs1****,8
시계태엽 오렌지,13252,noll****,0
그랜드 부다페스트 호텔,97612,lhs1****,6
그녀,101950,lhs1****,10
명량,93756,lhs1****,10
쿵푸팬더3,97692,k_sj****,0
해적: 바다로 간 산적,102817,lhs1****,6
군도:민란의 시대,99752,lhs1****,6
더 바디,99488,lhs1****,8
역린,108225,lhs1****,6
김씨 표류기,44910,3028****,0
검사외전,130903,blue****,0
그렇게 아버지가 된다,103719,lhs1****,10
런던시계탑 밑에서 사랑을 찾을 확률,123268,good****,0
캡틴 아메리카: 윈터 솔져,96327,lhs1****,6
미쓰 와이프,129406,lion****,8
연애 징크스!!!,103671,lhs1****,6
룸,130989,juck****,0
비포 미드나잇,102309,lhs1****,5
호타루의 빛,86844,lhs1****,7
